排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
35,AMD EPYC 9454P 48-Core Processor,4,4639,18558,4
36,AMD EPYC 9454P 48-Core Processor,4,4638,18562,4
37,AMD EPYC 9454P 48-Core Processor,5,4638,22961,5
38,AMD EPYC 9454P 48-Core Processor,4,4637,18552,4
39,AMD EPYC 9454P 48-Core Processor,4,4636,18611,4
40,AMD EPYC 9454P 48-Core Processor,4,4635,18384,4
41,AMD EPYC 9454P 48-Core Processor,4,4634,18499,4
42,AMD EPYC 9454P 48-Core Processor,4,4633,18465,4
43,AMD EPYC 9454P 48-Core Processor,4,4633,18511,4
44,AMD EPYC 9454P 48-Core Processor,4,4633,18591,4
45,AMD EPYC 9454P 48-Core Processor,4,4633,18433,4
46,AMD EPYC 9454P 48-Core Processor,4,4631,18550,4
47,AMD EPYC 9454P 48-Core Processor,4,4631,18399,4
48,AMD EPYC 9454P 48-Core Processor,5,4630,22414,5
49,AMD EPYC 9454P 48-Core Processor,6,4630,27740,6
50,AMD EPYC 9454P 48-Core Processor,4,4630,18460,4
51,AMD EPYC 9454P 48-Core Processor,4,4630,18544,4
52,AMD EPYC 9454P 48-Core Processor,5,4630,23134,5
53,AMD EPYC 9454P 48-Core Processor,6,4627,27818,6
54,AMD EPYC 9454P 48-Core Processor,4,4627,18491,4
55,AMD EPYC 9454P 48-Core Processor,5,4627,22926,5
56,AMD EPYC 9454P 48-Core Processor,4,4626,18270,4
57,AMD EPYC 9454P 48-Core Processor,4,4626,18244,4
58,AMD EPYC 9454P 48-Core Processor,5,4626,22997,5
59,AMD EPYC 9454P 48-Core Processor,4,4624,18479,4
60,AMD EPYC 9454P 48-Core Processor,4,4623,18450,4
61,AMD EPYC 9454P 48-Core Processor,4,4623,18160,4
62,AMD EPYC 9454P 48-Core Processor,6,4623,27720,6
63,AMD EPYC 9454P 48-Core Processor,4,4622,18461,4
64,AMD EPYC 9454P 48-Core Processor,4,4621,18436,4
65,AMD EPYC 9454P 48-Core Processor,4,4619,18331,4
66,AMD EPYC 9454P 48-Core Processor,5,4616,22971,5
67,AMD EPYC 9454P 48-Core Processor,4,4616,18543,4
68,AMD EPYC 9454P 48-Core Processor,4,4615,18429,4
69,AMD EPYC 9454P 48-Core Processor,4,4611,18444,4
70,AMD EPYC 9454P 48-Core Processor,5,4611,22544,5
71,AMD EPYC 9454P 48-Core Processor,4,4610,14177,4
72,AMD EPYC 9454P 48-Core Processor,4,4609,18223,4
73,AMD EPYC 9454P 48-Core Processor,4,4607,18139,4
74,AMD EPYC 9454P 48-Core Processor,5,4605,23012,5
75,AMD EPYC 9454P 48-Core Processor,4,4604,18523,4
76,AMD EPYC 9454P 48-Core Processor,4,4602,18457,4
77,AMD EPYC 9454P 48-Core Processor,4,4601,18017,4
78,AMD EPYC 9454P 48-Core Processor,4,4599,18210,4
79,AMD EPYC 9454P 48-Core Processor,4,4598,18456,4
80,AMD EPYC 9454P 48-Core Processor,4,4597,18356,4
81,AMD EPYC 9454P 48-Core Processor,5,4596,22889,5
82,AMD EPYC 9454P 48-Core Processor,4,4592,18539,4
83,AMD EPYC 9454P 48-Core Processor,4,4591,18342,4
84,AMD EPYC 9454P 48-Core Processor,4,4590,18259,4
85,AMD EPYC 9454P 48-Core Processor,4,4589,18005,4
86,AMD EPYC 9454P 48-Core Processor,5,4589,22361,5
87,AMD EPYC 9454P 48-Core Processor,6,4588,27159,6
88,AMD EPYC 9454P 48-Core Processor,4,4586,14102,4
89,AMD EPYC 9454P 48-Core Processor,4,4585,17945,4
90,AMD EPYC 9454P 48-Core Processor,4,4585,18217,4
91,AMD EPYC 9454P 48-Core Processor,5,4585,23092,5
92,AMD EPYC 9454P 48-Core Processor,5,4582,22621,5
93,AMD EPYC 9454P 48-Core Processor,4,4582,17337,4
94,AMD EPYC 9454P 48-Core Processor,4,4582,14162,4
95,AMD EPYC 9454P 48-Core Processor,5,4581,22753,5
96,AMD EPYC 9454P 48-Core Processor,4,4581,18394,4
97,AMD EPYC 9454P 48-Core Processor,4,4580,18407,4
98,AMD EPYC 9454P 48-Core Processor,4,4578,18244,4
99,AMD EPYC 9454P 48-Core Processor,4,4575,13985,4
100,AMD EPYC 9454P 48-Core Processor,5,4575,22629,5
101,AMD EPYC 9454P 48-Core Processor,4,4573,18258,4
102,AMD EPYC 9454P 48-Core Processor,4,4564,18253,4
103,AMD EPYC 9454P 48-Core Processor,10,4563,44784,10
104,AMD EPYC 9454P 48-Core Processor,5,4562,22693,5
105,AMD EPYC 9454P 48-Core Processor,6,4561,26879,6
106,AMD EPYC 9454P 48-Core Processor,5,4557,22676,5
107,AMD EPYC 9454P 48-Core Processor,1,4555,4550,4
108,AMD EPYC 9454P 48-Core Processor,5,4555,22781,5
109,AMD EPYC 9454P 48-Core Processor,4,4548,17973,4
110,AMD EPYC 9454P 48-Core Processor,1,4544,4544,1
111,AMD EPYC 9454P 48-Core Processor,4,4542,18296,4
112,AMD EPYC 9454P 48-Core Processor,3,4539,13630,3
113,AMD EPYC 9454P 48-Core Processor,2,4535,9009,2
114,AMD EPYC 9454P 48-Core Processor,4,4534,18183,4
115,AMD EPYC 9454P 48-Core Processor,4,4523,17871,4
116,AMD EPYC 9454P 48-Core Processor,4,4523,13479,4
117,AMD EPYC 9454P 48-Core Processor,5,4517,22544,5
118,AMD EPYC 9454P 48-Core Processor,5,4517,18137,5
119,AMD EPYC 9454P 48-Core Processor,1,4514,4514,1
120,AMD EPYC 9454P 48-Core Processor,2,4512,8791,2
121,AMD EPYC 9454P 48-Core Processor,4,4511,18038,4
122,AMD EPYC 9454P 48-Core Processor,3,4503,13155,3
123,AMD EPYC 9454P 48-Core Processor,3,4471,12944,3
124,AMD EPYC 9454P 48-Core Processor,3,4469,13246,3
125,AMD EPYC 9454P 48-Core Processor,3,4460,13011,3
126,AMD EPYC 9454P 48-Core Processor,5,4456,22748,5
127,AMD EPYC 9454P 48-Core Processor,2,4428,8678,2
128,AMD EPYC 9454P 48-Core Processor,3,4398,13242,3
129,AMD EPYC 9454P 48-Core Processor,4,4392,13187,4
130,AMD EPYC 9454P 48-Core Processor,3,4383,13315,3
131,AMD EPYC 9454P 48-Core Processor,3,4368,13189,3
132,AMD EPYC 9454P 48-Core Processor,3,4366,12425,3
133,AMD EPYC 9454P 48-Core Processor,1,4366,4366,1
134,AMD EPYC 9454P 48-Core Processor,4,4364,18236,4
135,AMD EPYC 9454P 48-Core Processor,3,4341,11948,3
136,AMD EPYC 9454P 48-Core Processor,2,4317,8720,2
137,AMD EPYC 9454P 48-Core Processor,3,4286,13078,3
138,AMD EPYC 9454P 48-Core Processor,3,4283,12970,3
139,AMD EPYC 9454P 48-Core Processor,16,4276,67999,16
140,AMD EPYC 9454P 48-Core Processor,16,4274,68200,16
141,AMD EPYC 9454P 48-Core Processor,3,4245,11793,3
142,AMD EPYC 9454P 48-Core Processor,1,4213,4213,1
143,AMD EPYC 9454P 48-Core Processor,3,4204,12542,3
144,AMD EPYC 9454P 48-Core Processor,2,4194,8292,2
145,AMD EPYC 9454P 48-Core Processor,3,4186,12299,3
146,AMD EPYC 9454P 48-Core Processor,4,4185,17121,4
147,AMD EPYC 9454P 48-Core Processor,3,4163,12484,3
148,AMD EPYC 9454P 48-Core Processor,3,4160,12359,3
149,AMD EPYC 9454P 48-Core Processor,2,4159,8571,2
150,AMD EPYC 9454P 48-Core Processor,2,4147,8342,2
151,AMD EPYC 9454P 48-Core Processor,6,4146,24051,6
152,AMD EPYC 9454P 48-Core Processor,3,4145,12773,3
153,AMD EPYC 9454P 48-Core Processor,2,4141,8204,2
154,AMD EPYC 9454P 48-Core Processor,2,4095,8293,2
155,AMD EPYC 9454P 48-Core Processor,3,4059,12457,3
156,AMD EPYC 9454P 48-Core Processor @ 2749.998 MHz,1,4028,4028,1
157,AMD EPYC 9454P 48-Core Processor,3,4002,13065,3
158,AMD EPYC 9454P 48-Core Processor,3,3921,11736,3
159,AMD EPYC 9454P 48-Core Processor,5,1602,1067,5
160,AMD EPYC 9454P 48-Core Processor,5,1416,944,5
161,AMD EPYC 9454P 48-Core Processor,5,1380,1079,5
162,AMD EPYC 9454P 48-Core Processor,5,1330,979,5
163,AMD EPYC 9454P 48-Core Processor,5,1183,1195,5
164,AMD EPYC 9454P 48-Core Processor,5,1116,889,5
165,AMD EPYC 9454P 48-Core Processor,5,946,1057,5
166,AMD EPYC 9454P 48-Core Processor,5,925,1078,5
167,AMD EPYC 9454P 48-Core Processor,5,899,1038,5
